4.143518518518518,1.0416666666666667,18.518518518518523,13.726851851851851,0.6712962962962963,0.0,27.569444444444443,9.814814814814815,40.25462962962963,31.52777777777778,5.092592592592593,1.9212962962962965,31.71296296296296,10.85648148148148,58.773148148148145,45.254629629629626,5.763888888888888,1.9212962962962965
2.9726080246913593,0.45717592592592593,21.23070987654322,18.533950617283942,0.6693672839506172,0.19675925925925922,21.282793209876548,4.911265432098766,48.99691358024691,36.50270061728396,3.582175925925927,1.068672839506173,24.255401234567902,5.3684413580246915,70.2276234567901,55.03665123456787,4.251543209876544,1.2654320987654322
